Prior,P1 Alg,P2 Alg,Time Horizon,Agent Alg,Market Share for P1,P1 Regret,P2 Regret,Abs Delta Regret,Memory Size
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.5288,0.003782148260211793,0.0064940577249575386,0.0027119094647457456,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.6021666666666666,0.0027677830058123391,0.00645161290322579,0.0036838298974134509,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.6566,0.0020306630114732419,0.0064065230052416872,0.0043758599937684453,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.05,0.064000000000000001,0.0071578947368421087,0.056842105263157895,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.6603333333333333,0.005956587582029273,0.007065750736015705,0.0011091631539864319,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.6182,0.0040116467162730467,0.0071241487689889908,0.0031125020527159441,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.6524285714285715,0.0028465075541931214,0.0069050554870530093,0.0040585479328598874,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.4659,0.0027902983472848221,0.0070773263433813885,0.0042870279960965669,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.49983333333333335,0.0022007335778592842,0.0070643118960346659,0.0048635783181753822,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.5374666666666666,0.0017117340610270384,0.0070049005477082951,0.0052931664866812562,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.031,0.17419354838709683,0.0078431372549019641,0.16635041113219487,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.023666666666666666,0.13239436619718309,0.0077842266985319051,0.12461013949865118,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.1562,0.02535211267605629,0.0070158805404124027,0.018336232135643886,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.25771428571428573,0.012749445676274916,0.0070053887605850615,0.0057440569156898547,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.4011,0.0062328596360009831,0.0068792786775755625,0.00064641904157457936,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.42525,0.0052126200274348299,0.0066695664781789349,0.001456946450744105,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.4428,0.0042758205359831273,0.0068437425221345143,0.002567921986151387,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.037,0.10810810810810813,0.0070612668743509901,0.10104684123375714,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.029333333333333333,0.061363636363636391,0.0067307692307692181,0.05463286713286717,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.0542,0.025092250922509239,0.006809050539226035,0.018283200383283203,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.1792857142857143,0.0060557768924302821,0.0064751958224543065,0.00041941893002402433,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.1845,0.0041192411924119267,0.0064745554874310494,0.0023553142950191227,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.23875,0.0026527050610820257,0.0064805692391899615,0.0038278641781079358,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.3178666666666667,0.0019714765100671138,0.0065285379202502354,0.0045570614101831212,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.031,0.18709677419354848,0.0066047471620227071,0.18049202703152578,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.026333333333333334,0.18987341772151872,0.0067100308113659576,0.18316338691015277,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.0262,0.15419847328244243,0.0066543438077633849,0.14754412947467904,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.1,0.0288571428571428,0.0069523809523809651,0.021904761904761837,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.2667,0.0075740532433445666,0.0069275876176190078,0.00064646562572555875,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.279,0.0060334528076463438,0.0071428571428571817,0.0011094043352108379,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.29073333333333334,0.0046319651456087959,0.0068615471378889459,0.00222958199228015,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.049,0.077551020408163279,0.0060988433228180887,0.071452177085345195,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.048666666666666664,0.03835616438356166,0.0060266292922214332,0.032329535091340227,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.0438,0.035616438356164404,0.0058565153733528413,0.029759922982811562,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.060142857142857144,0.02612826603325414,0.0055935552515579846,0.020534710781696157,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.2535,0.0048126232741617309,0.0057066309444072424,0.00089400767024551148,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.36466666666666664,0.0028336380255941473,0.0058237145855194244,0.0029900765599252771,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.33526666666666666,0.0024656989461125448,0.005977334269381236,0.0035116353232686913,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.039,0.17948717948717957,0.0066597294484911579,0.17282745003868841,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.03233333333333333,0.086597938144329922,0.0077850499483292975,0.07881288819600063,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.0776,0.024226804123711337,0.007805724197745007,0.01642107992596633,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.24514285714285713,0.0054778554778554768,0.0073429220287660885,0.0018650665509106117,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.36,0.0027777777777777766,0.0073437500000000204,0.0045659722222222438,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.4071666666666667,0.0020875972165370436,0.0073095305032330896,0.005221933286696046,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.44866666666666666,0.0015156017830609207,0.0072309552599758541,0.0057153534769149332,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.024,0.066666666666666652,0.0063524590163934452,0.060314207650273205,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.3,0.0073333333333333367,0.0066666666666666584,0.00066666666666667825,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.5472,0.0032163742690058481,0.0070671378091872678,0.0038507635401814197,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.6027142857142858,0.0023228253140554628,0.0066163250629269928,0.00429349974887153,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.6106,0.0017032427120864716,0.0063687724704673716,0.0046655297583808996,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.63625,0.0013621480026195147,0.0064146620847651617,0.0050525140821456472,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.609,0.0011384783798576896,0.0063086104006820094,0.0051701320208243197,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.163,0.060122699386503053,0.0076463560334528117,0.052476343353050244,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.073,0.047488584474885825,0.0076950737144911747,0.039793510760394654,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.4292,0.0093196644920782671,0.0075683251576734254,0.0017513393344048417,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.4208571428571429,0.0074677528852681446,0.0072520966946225769,0.00021565619064556774,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.3395,0.0071281296023563909,0.0072975018925056992,0.00016937229014930832,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.4025,0.0055900621118012287,0.0073082287308229013,0.0017181666190216726,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.427,0.0043715846994535415,0.0073298429319372145,0.002958258232483673,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.035,0.1085714285714286,0.0066321243523316097,0.10193930421909699,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.026333333333333334,0.053164556962025329,0.0072577884286203209,0.045906768533405008,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.2748,0.0037845705967976726,0.007225592939878637,0.0034410223430809644,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.3367142857142857,0.0024607551972846849,0.0070643980185224912,0.0046036428212378067,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.483,0.0014078674948240172,0.0069245647969052165,0.0055166973020811996,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.5555,0.0010201020102010205,0.0068241469816272922,0.0058040449714262714,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.6144666666666667,0.0007377671693609638,0.0066747362960401192,0.0059369691266791553,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.295,0.029152542372881361,0.005390070921985817,0.023762471450895543,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.24466666666666667,0.016348773841961838,0.0066195939982347657,0.0097291798437270718,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.2812,0.009672830725462293,0.0060656649972175725,0.0036071657282447205,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.37257142857142855,0.0065184049079754494,0.0060564663023679275,0.00046193860560752188,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.4437,0.0046427766508902318,0.0061837138234765322,0.0015409371725863003,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.47725,0.0039811419591409027,0.0063127690100430456,0.0023316270509021429,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.5580666666666667,0.0029148249910404904,0.0062151154020214277,0.0033002904109809372,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.596,0.0093959731543624206,0.0049504950495049497,0.0044454781048574709,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.30566666666666664,0.0089422028353326102,0.0072011521843494859,0.0017410506509831242,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.495,0.0044444444444444418,0.0070495049504950376,0.0026050605060505957,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.5122857142857142,0.0035694366982710504,0.0063268892794375968,0.0027574525811665464,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.3904,0.0033811475409836027,0.0063320209973753297,0.0029508734563917271,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.37483333333333335,0.0032458870609159583,0.0062916555585177461,0.0030457684976017878,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.3910666666666667,0.0028298670303443527,0.0061090431355375801,0.0032791761051932274,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.032,0.12500000000000003,0.006404958677685953,0.11859504132231408,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.026333333333333334,0.065822784810126614,0.0061622731941115951,0.059660511616015016,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.1968,0.010365853658536581,0.0059262948207171188,0.0044395588378194619,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.3852857142857143,0.0055617352614015497,0.0058563792702765382,0.00029464400887498857,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.5146,0.0030703458997279392,0.0058920477956324541,0.0028217018959045149,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.59025,0.0026260059296908042,0.0058165548098433866,0.0031905488801525824,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.6026,0.002124128775306999,0.006106357993625227,0.0039822292183182284,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.021,0.10476190476190472,0.0059244126659857019,0.098837492095919022,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.021,0.11111111111111117,0.0061967994552264106,0.10491431165588476,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.0244,0.075409836065573763,0.0068880688806887943,0.068521767184884966,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.062142857142857146,0.024827586206896537,0.0067936024371668081,0.018033983769729728,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.0975,0.012102564102564092,0.0066481994459834139,0.0054543646565806785,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.23358333333333334,0.0049232964680699194,0.0066760900293574357,0.0017527935612875164,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.2764666666666667,0.0034241620448516954,0.0069289597346356337,0.0035047976897839383,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.025,0.023999999999999994,0.0065641025641025672,0.017435897435897428,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.029333333333333333,0.081818181818181859,0.0076923076923076763,0.07412587412587418,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.0252,0.080952380952380915,0.0069347558473532907,0.074017625105027629,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.024142857142857143,0.067455621301775098,0.006675450153711039,0.060780171148064062,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.1745,0.016389684813753542,0.0067837674136887044,0.0096059174000648374,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.229,0.011572052401746696,0.0067877215737138299,0.0047843308280328661,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.3182,0.0069557930023046157,0.0066881783514227472,0.00026761465088186859,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.029,0.068965517241379296,0.0051493305870236889,0.063816186654355608,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.027,0.039506172839506172,0.0060979787598492525,0.033408194079656922,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.2976,0.005107526881720433,0.0062642369020501007,0.0011567100203296677,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.2277142857142857,0.0052697616060225858,0.0065482796892341773,0.0012785180832115915,100
Needle In Haystack High,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.3079,0.0051315362130561794,0.0069643115156769464,0.001832775302620767,100
