Prior,P1 Alg,P2 Alg,Time Horizon,Agent Alg,Market Share for P1,P1 Regret,P2 Regret,Abs Delta Regret,Memory Size
Uniform,ThompsonSampling,DynamicGreedy,3000,HardMax,0.8196666666666667,0.0056647225426054992,0.12413115632917163,0.11846643378656613,100
Uniform,ThompsonSampling,DynamicGreedy,5000,HardMax,0.8918,0.0032496847890429517,0.12413115632917163,0.12088147154012868,100
Uniform,ThompsonSampling,DynamicGreedy,1000,HardMax,0.002,0.06303297674479974,0.0,0.06303297674479974,100
Uniform,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0006666666666666666,0.06303297674479974,0.0,0.06303297674479974,100
Uniform,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0004,0.06303297674479974,0.0,0.06303297674479974,100
Uniform,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.075553452845198973,nan,100
Uniform,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.075553452845205094,nan,100
Uniform,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.075553452845208285,nan,100
Uniform,ThompsonSampling,DynamicGreedy,1000,HardMax,0.002,0.05202733795959491,0.0,0.05202733795959491,100
Uniform,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0006666666666666666,0.05202733795959491,0.0,0.05202733795959491,100
Uniform,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0004,0.05202733795959491,0.0,0.05202733795959491,100
Uniform,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.11143637399182157,nan,100
Uniform,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.11143637399181297,nan,100
Uniform,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.11143637399181544,nan,100
Uniform,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.0,nan,100
Uniform,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.0,nan,100
Uniform,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.0,nan,100
Uniform,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.0,nan,100
Uniform,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.0,nan,100
Uniform,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.0,nan,100
Uniform,ThompsonSampling,DynamicGreedy,1000,HardMax,0.005,0.19396803736978013,0.056013805576093166,0.13795423179368696,100
Uniform,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0016666666666666668,0.19396803736978013,0.056013805576097475,0.13795423179368266,100
Uniform,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0234,0.043060215149045046,0.056013805576096691,0.012953590427051645,100
Uniform,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.0,nan,100
Uniform,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.0,nan,100
Uniform,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.0,nan,100
Uniform,ThompsonSampling,DynamicGreedy,1000,HardMax,0.001,0.0,0.0,0.0,100
Uniform,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0003333333333333333,0.0,0.0,0.0,100
Uniform,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0002,0.0,0.0,0.0,100
Uniform,ThompsonSampling,DynamicGreedy,1000,HardMax,0.0,nan,0.0,nan,100
Uniform,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0,nan,0.0,nan,100
Uniform,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0,nan,0.0,nan,100
Uniform,ThompsonSampling,DynamicGreedy,1000,HardMax,0.028,0.12735891940105867,0.0,0.12735891940105867,100
Uniform,ThompsonSampling,DynamicGreedy,3000,HardMax,0.011,0.12557543550209477,0.0,0.12557543550209477,100
Uniform,ThompsonSampling,DynamicGreedy,5000,HardMax,0.2478,0.019871363574604683,0.0,0.019871363574604683,100
Uniform,ThompsonSampling,DynamicGreedy,1000,HardMax,0.95,0.022043814431305455,0.13563833243951254,0.11359451800820708,100
Uniform,ThompsonSampling,DynamicGreedy,3000,HardMax,0.9833333333333333,0.011120388106489052,0.13563833243951254,0.12451794433302349,100
Uniform,ThompsonSampling,DynamicGreedy,5000,HardMax,0.99,0.0085714567055247409,0.13563833243951254,0.12706687573398778,100
Uniform,ThompsonSampling,DynamicGreedy,1000,HardMax,0.001,0.45624477079148273,0.22809792980891724,0.22814684098256549,100
Uniform,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0003333333333333333,0.45624477079148273,0.22809792980891641,0.22814684098256632,100
Uniform,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0002,0.45624477079148273,0.22809792980890278,0.22814684098257995,100
Uniform,ThompsonSampling,DynamicGreedy,1000,HardMax,0.001,0.38261278554536843,0.18192092796588399,0.20069185757948443,100
Uniform,ThompsonSampling,DynamicGreedy,3000,HardMax,0.0003333333333333333,0.38261278554536843,0.18192092796589054,0.20069185757947788,100
Uniform,ThompsonSampling,DynamicGreedy,5000,HardMax,0.0002,0.38261278554536843,0.18192092796587353,0.2006918575794949,100
Uniform,ThompsonSampling,DynamicGreedy,1000,HardMax,0.993,0.010491565907638797,0.16165281626095943,0.15116125035332062,100
Uniform,ThompsonSampling,DynamicGreedy,3000,HardMax,0.9976666666666667,0.0043217552756574283,0.16165281626095943,0.157331060985302,100
Uniform,ThompsonSampling,DynamicGreedy,5000,HardMax,0.9986,0.0028018252539508143,0.16165281626095943,0.15885099100700861,100
Uniform,ThompsonSampling,DynamicGreedy,1000,HardMax,1.0,0.018942473609926062,nan,nan,100
Uniform,ThompsonSampling,DynamicGreedy,3000,HardMax,1.0,0.0089385147741006931,nan,nan,100
Uniform,ThompsonSampling,DynamicGreedy,5000,HardMax,0.9998,0.0058970599589426983,0.039501508327136337,0.033604448368193637,100
Uniform,ThompsonSampling,DynamicGreedy,1000,HardMax,0.907,0.0040284150472174578,0.025216656358036892,0.021188241310819436,100
Uniform,ThompsonSampling,DynamicGreedy,3000,HardMax,0.6383333333333333,0.0026610145138572139,0.025216656358036733,0.022555641844179519,100
Uniform,ThompsonSampling,DynamicGreedy,5000,HardMax,0.7764,0.0016462903814088111,0.025216656358036733,0.02357036597662792,100
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.105,0.13008667698016593,0.0067951097509350725,0.12329156722923086,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.14433333333333334,0.13866818876614317,0.0063717878302571697,0.13229640093588602,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.1428,0.139749342286525,0.0062329365250295091,0.13351640576149548,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.774,0.0,0.0013754963522167815,0.0013754963522167815,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.9246666666666666,0.0,0.0013754963522167815,0.0013754963522167815,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.6742,0.0,0.0058445989970724987,0.0058445989970724987,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.0,nan,0.011843209353852078,nan,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.361,0.0017513541225823819,0.012978274004120844,0.011226919881538462,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.6166,0.00061521781211700281,0.012978274004120844,0.012363056192003841,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.185,0.062218591190038836,0.0025424143827723978,0.059676176807266439,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.06166666666666667,0.062218591190038836,0.0027076717517765044,0.059510919438262332,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.037,0.062218591190038836,0.0028048207048464767,0.059413770485192356,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.552,0.0,0.0069185082704299062,0.0069185082704299062,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.5733333333333334,0.0,0.0065676343248737114,0.0065676343248737114,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.744,0.0,0.0065676343248737114,0.0065676343248737114,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.378,0.0065552344182675491,0.0078617242976558744,0.0013064898793883253,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.4563333333333333,0.0065678212690315789,0.0073002506507415885,0.00073242938171000967,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.5896,0.0065703927888704269,0.0078862775863320217,0.0013158847974615948,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.845,0.0035461652674972713,0.01281801907810667,0.0092718538106093991,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.6336666666666667,0.0015762807212178823,0.0097482482806556577,0.0081719675594377761,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.7802,0.00076813884927843992,0.0097482482806556577,0.0089801094313772187,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.031,0.24260080186710892,0.0076345262609030162,0.23496627560620589,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.010333333333333333,0.24260080186710892,0.010896452631173175,0.23170434923593575,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.007,0.23763941423048088,0.010166588979924627,0.22747282525055626,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.129,0.0042946291681907334,0.0073611991535074799,0.0030665699853167465,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.5523333333333333,0.00033434348985914578,0.0089885179446207875,0.0086541744547616421,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.7314,0.00015149225121591594,0.0089885179446207875,0.0088370256934048718,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.196,0.094823456071990608,0.0073919163577789758,0.087431539714211637,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.06566666666666666,0.094826880284499787,0.0061196604919279965,0.08870721979257179,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.0394,0.094826880284499787,0.0064285103156305548,0.088398369968869239,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.746,0.0,0.00089283124852431556,0.00089283124852431556,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.42033333333333334,0.0,0.00076148851956131351,0.00076148851956131351,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.2524,0.0,0.00062164988701277036,0.00062164988701277036,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.931,0.0028176270498572031,0.013959420613710225,0.011141793563853022,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.5366666666666666,0.0016293234679609044,0.008161511944970919,0.0065321884770100144,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.6502,0.00080689350458845158,0.0075569462357424708,0.0067500527311540196,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.023,0.31325740009391007,0.0094333343289026931,0.30382406576500737,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.4603333333333333,0.0067882975897246628,0.011491680384365164,0.0047033827946405008,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.6762,0.00277274148814249,0.011491680384365164,0.0087189388962226732,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.0,nan,0.009375770987675381,nan,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.0,nan,0.0099603623083499675,nan,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.0,nan,0.0088451600312409347,nan,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.602,0.010194329443945603,0.0034295573063410204,0.0067647721376045827,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.20066666666666666,0.010194329443945603,0.0047604412542856652,0.0054338881896599375,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.1204,0.010194329443945603,0.0045776483177456884,0.0056166811261999143,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.668,0.023800083686970157,0.022859502596723112,0.00094058109024704531,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.223,0.023795947644667425,0.025048435544381221,0.0012524878997137966,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.2602,0.022453797148741829,0.024792765531936857,0.0023389683831950281,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.32,0.0388206414795082,0.038529302907000712,0.00029133857250748796,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.5053333333333333,0.038818109200485722,0.03833027710982672,0.00048783209065900168,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.469,0.038817869680344813,0.037878785722736237,0.00093908395760857605,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.6,0.020376782912151836,0.0020913516173706385,0.018285431294781197,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.3006666666666667,0.020172199155112508,0.0026791356868007643,0.017493063468311743,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.1804,0.020172199155112508,0.0033528843557172781,0.016819314799395229,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.05,0.20455215376587862,0.0063280645356313808,0.19822408923024726,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.024666666666666667,0.2020857762407168,0.0071391438494891549,0.19494663239122764,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.0152,0.20195055817464433,0.0071159332576720318,0.19483462491697229,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.439,0.00023137179747696434,0.0012776387554212759,0.0010462669579443115,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.24033333333333334,0.00014087686420580768,0.0011915509088546222,0.0010506740446488145,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.4454,4.5609438299230958e-05,0.0011938020916553026,0.0011481926533560716,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.771,0.001673528954549092,0.14742725913578555,0.14575373018123647,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.9236666666666666,0.00046564086032383612,0.14742725913578555,0.14696161827546173,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.8788,0.00029364834409589211,0.14531234492935011,0.14501869658525421,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.69,0.00069585648141668008,0.007040328426932964,0.0063444719455162842,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.43266666666666664,0.00036990829905817353,0.0080870730384315949,0.0077171647393734213,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.2596,0.00036990829905817353,0.0076679174838666054,0.0072980091848084318,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.837,0.0017668358702169226,0.0076111475632561435,0.0058443116930392211,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.7203333333333334,0.00068433207930197325,0.008842616468249298,0.008158284388947324,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.7964,0.00037138162314705279,0.008038431363998318,0.0076670497408512653,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.204,0.056058566718347663,0.0060815559438833645,0.049977010774464301,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.068,0.056058566718347663,0.0045089514717649879,0.051549615246582678,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.0408,0.056058566718347663,0.0039605364399063481,0.052098030278441315,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.358,0.057081516742830046,0.0058448463557328164,0.051236670387097227,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.11933333333333333,0.057081516742830046,0.0069901529982011419,0.050091363744628907,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.1262,0.057081516742830428,0.0065805653511765497,0.050500951391653878,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.195,0.0,0.0072811239011983829,0.0072811239011983829,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.6856666666666666,0.0,0.0066815996547311442,0.0066815996547311442,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.5822,0.0,0.0070130107321206845,0.0070130107321206845,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.233,0.0,0.007203995839303051,0.007203995839303051,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.6083333333333333,0.0,0.0064237964687827737,0.0064237964687827737,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.716,0.0,0.0066378131498789654,0.0066378131498789654,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.093,0.18017456235817073,0.0067100818412284208,0.1734644805169423,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.05266666666666667,0.18084700951273244,0.0076041372376465079,0.17324287227508595,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.0742,0.18139938378951739,0.0073946785068324658,0.17400470528268494,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.794,0.031980652609085912,0.017745904103978503,0.014234748505107409,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.5503333333333333,0.032027544631031822,0.017515807582371281,0.014511737048660541,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.6154,0.03204767865908071,0.01762401411623522,0.01442366454284549,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.064,0.15950643987902435,0.0032076624224114257,0.15629877745661291,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.022,0.1600050152148472,0.0025989897312982259,0.15740602548354898,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.0134,0.16024314074837451,0.0027989551045911427,0.15744418564378337,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.627,0.0,0.0055229954737916823,0.0055229954737916823,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.36433333333333334,0.0,0.0055320273867680856,0.0055320273867680856,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.5494,0.0,0.0053588778964680367,0.0053588778964680367,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.544,0.0021133829154341903,0.01130783865184702,0.009194455736412829,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.6156666666666667,0.00062245820573697866,0.0073306613022757648,0.0067082030965387859,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.7092,0.00032421892442081207,0.0069952159261380317,0.0066709970017172198,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.002,0.41593760018472725,0.01917147255360464,0.39676612763112262,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.0006666666666666666,0.41593760018472725,0.014273539886019621,0.4016640602987076,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.1246,0.0013352731948145337,0.014003044996430168,0.012667771801615635,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.973,0.061480938027186426,0.0076252200924294923,0.053855717934756936,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.6243333333333333,0.061409553239230454,0.0035759393257774994,0.057833613913452951,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.4514,0.061396422908361774,0.0040180085953569538,0.057378414313004819,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.245,0.18129978057679452,0.0070166947748478477,0.17428308580194668,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.2843333333333333,0.055678039521696733,0.0085096178393694148,0.047168421682327322,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.5706,0.016646816583248271,0.0085096178393694148,0.0081371987438788561,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.767,8.6681130098989028e-05,0.0044617800038643492,0.0043750988737653604,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.6983333333333334,3.1734809921682379e-05,0.0037517171432295692,0.0037199823333078866,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.7794,1.7060412313555195e-05,0.0056044116984535946,0.0055873512861400396,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMax,0.043,0.031292318590469208,0.0026276092505694254,0.028664709339899782,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMax,0.613,0.023568181764341254,0.0029934547540817081,0.020574727010259544,10
Uniform,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMax,0.5954,0.02349748891136872,0.0025963508732573743,0.020901138038111347,10
