Prior,0,1,2
Uniform,0.45295241384457741,0.51018231469433417,0.53626033991936406
Uniform,0.44338690345656601,0.25038676281836414,0.37445180019229785
Uniform,0.44366378828107816,0.28080247589652713,0.63534646394433181
Uniform,0.65068448676272728,0.66229775882264041,0.44142599002121446
Uniform,0.28316426200813499,0.54539475217634859,0.43293280772028725
Uniform,0.46401600153123079,0.45470271827435993,0.52141493156881458
Uniform,0.52771595267454618,0.6584815811145901,0.25542762708069255
Uniform,0.29859640896156736,0.64499063717484528,0.37194415326498981
Uniform,0.4556751189851328,0.37418287323215932,0.29941241962612591
Uniform,0.51319903128252564,0.58649469906931095,0.43988119127875697
Uniform,0.44575599887664469,0.5513185365968718,0.56587809181299553
Uniform,0.43730072287625821,0.36132000427848032,0.46550246882461499
Uniform,0.27550499672645962,0.50903530537858677,0.50106615928796416
Uniform,0.40447386134287872,0.43988398644284221,0.41460017988042819
Uniform,0.35836197758978977,0.59268223377391638,0.50034622441921739
Uniform,0.28195082767706559,0.64864571128691317,0.32779790093859329
Uniform,0.70933959445063866,0.74324221146278058,0.64289015077491951
Uniform,0.67147830537888009,0.26036222869360942,0.29277487093724563
Uniform,0.50344508137421984,0.5740061232242325,0.55412824115598913
Uniform,0.4590565325962388,0.51172193883312411,0.59685363454183049
Uniform,0.38362022682952623,0.35860369418473464,0.54910371310044437
Uniform,0.66233186613436157,0.60813349065827249,0.61989949723749616
Uniform,0.6988711920570132,0.52153549917098618,0.63721090536471592
Uniform,0.27385769510051022,0.66128594966305232,0.43677401356191448
Uniform,0.4880209696064865,0.32522479455574738,0.46302746398108841
Uniform,0.59500306630563304,0.41084278929867529,0.31636030522878011
Uniform,0.33328675694741822,0.61333799251000598,0.56953467868291652
Uniform,0.65609939122161154,0.29450729884870347,0.62751038082691524
Uniform,0.6286792962074188,0.36069972938658562,0.52250390412341252
Uniform,0.68322810719728211,0.70223668559645536,0.68137671588704896
Uniform,0.70975543902545746,0.60170560249534955,0.42292819362142603
Uniform,0.35229182834103673,0.54958079847634811,0.54247421595751555
Uniform,0.31867062082734032,0.490501561059553,0.53541448451728613
Uniform,0.35991426630456569,0.3999556752582743,0.49818751083863877
Uniform,0.38812009424856403,0.61434787593540796,0.31222397584439843
Uniform,0.37233297758624351,0.26474822491168998,0.50014999080491118
Uniform,0.42478280817100289,0.55222867145418397,0.55391732541357253
Uniform,0.31753728978083812,0.34744597377399128,0.64826243982142273
Uniform,0.36634459593211127,0.69561960503587605,0.26433809658037927
Uniform,0.40609687847930864,0.53223550330220537,0.42466022967235612
Uniform,0.71460419762616301,0.60295387580717219,0.74098863808853688
Uniform,0.43280091051191982,0.37999528014931289,0.28202257020326621
Uniform,0.27220501788876295,0.65734983428468707,0.51318547892270217
Uniform,0.6676373316129196,0.44095330297376228,0.38130460895651436
Uniform,0.41566290350101626,0.3828970912782993,0.2721259013930506
Uniform,0.72070570619480723,0.63741302745375972,0.69723660045696034
Uniform,0.66314739196339278,0.31499210014018725,0.70871523679072101
Uniform,0.36078427128858387,0.46670164694623006,0.31633944830090066
Uniform,0.37231576728257226,0.30365189701969464,0.39842725967391912
Uniform,0.68551386517873047,0.32292111269541379,0.58233465662153971
Uniform,0.28884600524997767,0.74581533577785208,0.36977485049736214
Uniform,0.61707549949097595,0.51554934397172669,0.41789380364526851
Uniform,0.67850374234603428,0.63082212804389726,0.71520673877541308
Uniform,0.54036252006866359,0.29629502384635148,0.59104416995988274
Uniform,0.67900477072543708,0.62103258113057969,0.53489279511470655
Uniform,0.31959088810270675,0.4832344386514682,0.41284332237375887
Uniform,0.29086005885180455,0.52568989871380112,0.4643388572464493
Uniform,0.56722820845659427,0.28457411800635962,0.4756854505590975
Uniform,0.66809797463662246,0.6289850156759127,0.55178221659286097
Uniform,0.72874096780894826,0.36823004286235206,0.7127038338652929
Uniform,0.49654213485014737,0.38437409539145884,0.39416529573542008
Uniform,0.26124401290019361,0.31607148241494626,0.5432433911619533
Uniform,0.56580481814137684,0.48701946357762149,0.62350270198751723
Uniform,0.30035324462235685,0.37299211627894852,0.28668889391651986
Uniform,0.46892816475177479,0.31494119247415381,0.38962831904923279
Uniform,0.46215636555141854,0.44313561567637655,0.68121385459982708
Uniform,0.31879167193492447,0.33074444526310981,0.35552725092644172
Uniform,0.57110100509364636,0.43894154483626208,0.70859478191181213
Uniform,0.47802054100485736,0.64614883926261002,0.37426811557963258
Uniform,0.53574464977580183,0.31530954300980613,0.50897672844335884
Uniform,0.26105652406536484,0.34294397253223513,0.73195388806987094
Uniform,0.68722215311663937,0.66727279743637524,0.45275248505458909
Uniform,0.28060553089839796,0.4163432940927177,0.36246507422031904
Uniform,0.66696073457660787,0.47404593885930718,0.5246237798102753
Uniform,0.60126173091476209,0.61455394079751913,0.53805729633099797
Uniform,0.66522054368163874,0.44529558775933736,0.25927678023991113
Uniform,0.67228552517366769,0.34294544805885424,0.32426490618961251
Uniform,0.34438204576691217,0.3361214009030884,0.43572613013176831
Uniform,0.73528298912087298,0.5962514939767245,0.2943795486908628
Uniform,0.5357079743254487,0.30351260167756328,0.68588083826191104
Uniform,0.66842972782075516,0.36355270396594841,0.28273789145956763
Uniform,0.26886000342096822,0.73723650607272029,0.70196183333701789
Uniform,0.45759983998194959,0.71297129816297233,0.43617890305000268
Uniform,0.29079957153230657,0.59297961554453638,0.39244212092191805
Uniform,0.47336625386980052,0.51031701635628801,0.61043926471514132
Uniform,0.50724046319028759,0.68151022331183131,0.74442286774550714
Uniform,0.43328183761144229,0.33948832037393728,0.74069154700203066
Uniform,0.5235079485688372,0.45491286339645504,0.26632157145964341
Uniform,0.54263132116118018,0.66479238112755845,0.3781528003778144
Uniform,0.4869057021998564,0.47606302270081596,0.43716179146784717
Uniform,0.6488429661972539,0.32453613501228012,0.29492463584937934
Uniform,0.51443522123447205,0.50654652118645194,0.28677963676178714
Uniform,0.4437328015154362,0.64379939034132683,0.29062041950565781
Uniform,0.31787437378504019,0.32417189285268061,0.71202519628721372
Uniform,0.52020437089253502,0.51173862103963774,0.69466198106891275
Uniform,0.38985854759039879,0.6354874541258333,0.40762031556601941
Uniform,0.25425990659115588,0.26136370841310269,0.48837582288730219
Uniform,0.49291815470929301,0.66281412195670308,0.31737027197759543
Uniform,0.56765512738529589,0.39911324071704662,0.6806349904990997
Uniform,0.26078541178213999,0.27873789748697264,0.61176027910541997
Uniform,0.46147966702265231,0.54242312973061457,0.74846420295291183
Uniform,0.64973740122673829,0.58747350970234691,0.61368933680125048
Uniform,0.55981435211989372,0.33247646419033944,0.55874716754006581
Uniform,0.52497723981836819,0.44112162760485579,0.32922587265953424
Uniform,0.49230691710351299,0.58574533567722797,0.64638247531253379
Uniform,0.46103956046745137,0.55966645320456843,0.27844338385512124
Uniform,0.43080489345445844,0.46595491495407715,0.48291434112566173
Uniform,0.57882277870473542,0.29590282240731264,0.59939017061804867
Uniform,0.7358483920297465,0.59619553322582886,0.73791280041238583
Uniform,0.54587483790441571,0.2991131908654614,0.30865030654182951
Uniform,0.36134075116858211,0.38292311126346973,0.47168322889211356
Uniform,0.59262480380509708,0.57652566882759637,0.72248934419287147
Uniform,0.6137856441171301,0.34410657942208811,0.3093010904873833
Uniform,0.62531266372464178,0.33839559572559941,0.64305453910099053
Uniform,0.69224635779770671,0.30492366615118277,0.6789399442007592
Uniform,0.65722168068004894,0.73219866035918968,0.4282459410821613
Uniform,0.34733863045223762,0.4538147239260889,0.56941543087688928
Uniform,0.74807754594329112,0.46562860128659583,0.65560677839484827
Uniform,0.33114780946270461,0.27245465689765108,0.67665890967092113
Uniform,0.65078057565842995,0.46247537478685624,0.29241836042442892
Uniform,0.6344861091820988,0.29786760401634138,0.35754955458405002
Uniform,0.68728621375764232,0.70696711278918412,0.4224078416225272
Uniform,0.71519946109399068,0.45900140104026993,0.41824015538940418
Uniform,0.67252500497378387,0.72301468217407416,0.515869197551448
Uniform,0.72207610220527796,0.3918978736108073,0.64024803992048018
Uniform,0.47918242406468448,0.65031641797208084,0.60506139124895819
Uniform,0.46899995631710983,0.37518436389015924,0.34526710007873779
Uniform,0.72530049627462712,0.26668786019855745,0.43336030848712986
Uniform,0.52948888204568156,0.62258124968278716,0.25024190877356328
Uniform,0.35294085546256371,0.39386286852549057,0.50306642096319187
Uniform,0.68150341393242986,0.26495461637024081,0.39514686445329994
Uniform,0.40722535606727411,0.71775171319176356,0.56873676280542584
Uniform,0.36180541105587605,0.47826158699984533,0.68663515254776941
Uniform,0.68542631024390088,0.70880586107723809,0.46512125841861546
Uniform,0.6826432275423806,0.45699684504615296,0.32733822739899138
Uniform,0.61402469484121336,0.47792835446668819,0.74067682327623596
Uniform,0.44681734588793065,0.58583652513783258,0.67319249047393526
Uniform,0.67615505101684104,0.44302152559094676,0.60103641028097565
Uniform,0.60083955434933889,0.50842749720817826,0.6708459498754864
Uniform,0.27686597269561064,0.56145968332090845,0.68915463756387574
Uniform,0.74592852348597827,0.52337097432512292,0.66634149697173517
Uniform,0.56833096420361362,0.49443181955073429,0.2728421301178246
Uniform,0.46895269843762999,0.67212544424289122,0.74447581440352617
Uniform,0.62745160363300612,0.59143550088000374,0.55471663226820223
Uniform,0.65665989861325957,0.72229691689596098,0.53075863229912912
Uniform,0.45725721889861703,0.4563816968017374,0.68135070690067723
Uniform,0.62081114229059531,0.47783277539620272,0.74388212566840728
Uniform,0.40120857194793819,0.43143387239389119,0.41869735669291042
Uniform,0.63189834927553501,0.55085291613178788,0.55148082658714292
Uniform,0.69522108076792577,0.30241154584765573,0.29714586406391935
Uniform,0.2882228575127378,0.39990933811547485,0.38136110835382092
Uniform,0.55888507822734568,0.29556856075544452,0.68972665355382234
Uniform,0.3404826779756831,0.4450581639815937,0.55913593309100007
Uniform,0.4505459557586291,0.6624710116004594,0.44161934679153114
Uniform,0.62406980757428465,0.44019304808393162,0.65397211982288095
Uniform,0.44388646303071078,0.35603168339528163,0.2988264108224109
Uniform,0.69038126020868873,0.73573492213229286,0.36856637015363036
Uniform,0.37509140596538254,0.70083797998202835,0.74097954041674718
Uniform,0.68433031570372482,0.56802846506744098,0.34003907306627684
Uniform,0.36222201343871813,0.42704734051634097,0.69590650563622336
Uniform,0.65551098722251444,0.30077956508402964,0.44605149992263415
Uniform,0.4488216624956291,0.42954203033211663,0.61625381931867873
Uniform,0.38093871801129153,0.55170740930071682,0.73124455917396713
Uniform,0.39654341701514512,0.31172387221647369,0.67492899940727669
Uniform,0.48577381357403004,0.42959072032744239,0.53898605641115371
Uniform,0.63040182499337716,0.65107915865107702,0.47079030145381079
Uniform,0.57843558843653486,0.25321730405997384,0.57869250667245753
Uniform,0.41960307788971868,0.46057371958263504,0.50863070210064776
Uniform,0.49801706931446338,0.57168971481885178,0.35170245122017113
Uniform,0.57958553981689565,0.56997725910268571,0.62929577070721043
Uniform,0.53229392945698861,0.62406843386490918,0.70387995481589372
Uniform,0.38038745901701304,0.30516119897660887,0.65398470325449021
Uniform,0.27805010852058382,0.33284289672472284,0.68349703242897319
Uniform,0.56238536997222632,0.50765985641193412,0.50589564846582724
Uniform,0.57731689167488753,0.55195614365525458,0.27263818236701237
Uniform,0.38468718694043563,0.27943374902515161,0.41384988898027603
Uniform,0.67435301847743501,0.25055810734961026,0.32632545790607898
Uniform,0.64775662412787827,0.69107220490632915,0.33758779656099525
Uniform,0.72372375208833284,0.54369088994765713,0.46117557731999453
Uniform,0.61778722044909395,0.60413709348079103,0.34902208441807525
Uniform,0.70845040956200001,0.51655879077780587,0.73183653828468598
Uniform,0.66157796347362541,0.36334481165305721,0.66687780459395007
Uniform,0.6069231838230249,0.73916058802589391,0.60136985448067948
Uniform,0.30247186982944974,0.27790954403401436,0.679906081263427
Uniform,0.72836691122806085,0.43934623360331559,0.51425020243317832
Uniform,0.53629488698917827,0.50049832310957654,0.55198779281321353
Uniform,0.33353734045695566,0.64369417596702638,0.58633522467660737
Uniform,0.68441149220448816,0.6465965410179938,0.45410334344581171
Uniform,0.58518016098252634,0.62873791184332495,0.70627291221462585
Uniform,0.25319104151402338,0.52754561945800749,0.38589847372156871
Uniform,0.45903280994906653,0.37912695448920813,0.49121159232689582
Uniform,0.69040572069806139,0.70498893126835649,0.69332737824782209
Uniform,0.43974411271491798,0.70644131901680218,0.51857502760343854
Uniform,0.74222612338555183,0.7448955490540986,0.45618169016137805
Uniform,0.59366426498695168,0.30727847304955874,0.3385509376669199
Uniform,0.40353545256836088,0.36184446840936002,0.6308885694957802
Uniform,0.64881659076010501,0.45182008107705929,0.62237316347000293
Uniform,0.47281282514615985,0.25807982925444323,0.57638123428273336
Uniform,0.62558117612946018,0.46623564770489506,0.41792692252890146
Uniform,0.69106554556929067,0.38599103629754694,0.31360613991395975
Uniform,0.6959246130606026,0.40715278002664007,0.48200525910523218
Uniform,0.41697835662143706,0.36802182715172355,0.3486407541528117
Uniform,0.46104718384795973,0.27962238491735036,0.59012101714253151
Uniform,0.73157043266824595,0.56531852282279638,0.68133488512867979
Uniform,0.2606545563532332,0.68791280856395687,0.62723635354733509
Uniform,0.62161130060189018,0.42924131818294808,0.33911972781156341
Uniform,0.43706937380862337,0.25669184326121169,0.56443587549741092
Uniform,0.27070874792043392,0.45771641051218931,0.66938517003025466
Uniform,0.59308397033824867,0.44693891855611928,0.55625195383874659
Uniform,0.37835905770046574,0.32349617502559158,0.44933673801487212
Uniform,0.59945581556990091,0.72430280327235619,0.52648403876314487
Uniform,0.65266085630603532,0.69896386876504124,0.35773113146214391
Uniform,0.27219229990142557,0.73044953050317829,0.25599073131688471
Uniform,0.50099359075125627,0.4726190391141204,0.54224853476048884
Uniform,0.56294822805346079,0.28101500652615274,0.46615442015156033
Uniform,0.37075808276414174,0.33150866460482559,0.35043877250352529
Uniform,0.35970771449171046,0.72350694518398928,0.74716077890830879
Uniform,0.29229686620938022,0.41865892318039155,0.40967376442828352
Uniform,0.56485772305322213,0.65377317628182752,0.4635722592731823
